ID,DATE,TO,FROM,REASON,SERVER,CHANNEL,QUANT_1,QUANT_1_ID,QUANT_1_DUPLICATE_ID,QUANT_1_DISMISSED,QUANT_2,QUANT_2_ID,QUANT_2_DUPLICATE_ID,QUANT_2_DISMISSED,QUANT_3,QUANT_3_ID,QUANT_3_DUPLICATE_ID,QUANT_3_DISMISSED,AVG QUANT,CORRECTION ADD,CORRECTION SUB,CORRECTION COMMENT,FINAL QUANT
1882,01/01/2021-00:00:00,bot20#1000,bot8#1000,mock reason text,mock server,mock channel,0,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,21,0x000000000000001c17bb7fb68ec8bc,,,11,,,,11
1883,01/01/2021-00:00:00,bot35#1000,bot27#1000,mock reason text,mock server,mock channel,21,0x000000000000001c17bb7fb68ec8bc,,,21,0x000000000000002f8bf109c90bf922,,,21,0x00000000000000b29346541e142830,,,21,,,,21
1884,01/01/2021-00:00:00,bot46#1000,bot38#1000,mock reason text,mock server,mock channel,55,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,55,0x000000000000001c17bb7fb68ec8bc,,,55,,,,55
1885,01/01/2021-00:00:00,bot41#1000,bot49#1000,mock reason text,mock server,mock channel,55,0x000000000000002f8bf109c90bf922,,,55,0x00000000000000b29346541e142830,,,55,0x00000000000000956b7baf06948d80,,,55,,,,55
1886,01/01/2021-00:00:00,bot21#1000,bot6#1000,mock reason text,mock server,mock channel,21,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,55,0x0000000000000003c2b3fe34fd8238,,,43,2,,addition comment,45
1887,01/01/2021-00:00:00,bot24#1000,bot13#1000,mock reason text,mock server,mock channel,21,0x000000000000002f8bf109c90bf922,,,21,0x00000000000000b29346541e142830,,,13,0x00000000000000956b7baf06948d80,,,18,,,,18
1888,01/01/2021-00:00:00,bot16#1000,bot5#1000,mock reason text,mock server,mock channel,13,0x0000000000000003c2b3fe34fd8238,,,55,0x000000000000001ca661c0a9a5b84c,,,21,0x00000000000000446e176b5f187eac,,,29,,,,29
1889,01/01/2021-00:00:00,bot24#1000,bot47#1000,mock reason text,mock server,mock channel,13,0x00000000000000b29346541e142830,,,0,0x00000000000000956b7baf06948d80,,,13,0x000000000000009a5ae55387dcd44f,,,8,,,,8
1890,01/01/2021-00:00:00,bot7#1000,bot0#1000,mock reason text,mock server,mock channel,144,0x00000000000000446e176b5f187eac,,,0,0x000000000000001c17bb7fb68ec8bc,,,144,0x000000000000002f8bf109c90bf922,,,96,,,,96
1891,01/01/2021-00:00:00,bot10#1000,bot29#1000,mock reason text,mock server,mock channel,144,0x00000000000000c2b4c2ddfb14e64f,,,13,0x0000000000000003c2b3fe34fd8238,,,144,0x000000000000001ca661c0a9a5b84c,,,100,,,,100
1892,01/01/2021-00:00:00,bot1#1000,bot37#1000,mock reason text,mock server,mock channel,0,0x0000000000000003c2b3fe34fd8238,,,13,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,22,,,,22
1893,01/01/2021-00:00:00,bot24#1000,bot49#1000,mock reason text,mock server,mock channel,0,0x00000000000000b29346541e142830,,TRUE,21,0x00000000000000956b7baf06948d80,,,0,0x000000000000009a5ae55387dcd44f,,,7,,,,0
1894,01/01/2021-00:00:00,bot16#1000,bot21#1000,mock reason text,mock server,mock channel,13,0x000000000000001ca661c0a9a5b84c,,,0,0x00000000000000446e176b5f187eac,,,13,0x000000000000001c17bb7fb68ec8bc,,,8,,,,8
1895,01/01/2021-00:00:00,bot13#1000,bot34#1000,mock reason text,mock server,mock channel,144,0x00000000000000c2b4c2ddfb14e64f,,,0,0x0000000000000003c2b3fe34fd8238,,,55,0x000000000000001ca661c0a9a5b84c,,,66,,,,66
1896,01/01/2021-00:00:00,bot43#1000,bot33#1000,mock reason text,mock server,mock channel,0,0x00000000000000b29346541e142830,,,144,0x00000000000000956b7baf06948d80,,,0,0x000000000000009a5ae55387dcd44f,,,48,,,,48
1897,01/01/2021-00:00:00,bot43#1000,bot8#1000,mock reason text,mock server,mock channel,55,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,55,0x00000000000000b29346541e142830,,,41,,,,41
1898,01/01/2021-00:00:00,bot16#1000,bot27#1000,mock reason text,mock server,mock channel,0,0x000000000000009a5ae55387dcd44f,,,0,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,18,,,,18
1899,01/01/2021-00:00:00,bot5#1000,bot27#1000,mock reason text,mock server,mock channel,21,0x0000000000000003c2b3fe34fd8238,,,21,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,18,,,,18
1900,01/01/2021-00:00:00,bot32#1000,bot21#1000,mock reason text,mock server,mock channel,21,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,13,0x00000000000000b29346541e142830,,,15,,,,15
1901,01/01/2021-00:00:00,bot2#1000,bot28#1000,mock reason text,mock server,mock channel,55,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,144,0x000000000000001c17bb7fb68ec8bc,,,70,,,,70
1902,01/01/2021-00:00:00,bot23#1000,bot49#1000,mock reason text,mock server,mock channel,55,0x000000000000002f8bf109c90bf922,,,144,0x00000000000000b29346541e142830,,,55,0x00000000000000956b7baf06948d80,,,84,,,,84
1903,01/01/2021-00:00:00,bot21#1000,bot1#1000,mock reason text,mock server,mock channel,55,0x000000000000009a5ae55387dcd44f,,,55,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,55,,10,substraction comment,45
1904,01/01/2021-00:00:00,bot24#1000,bot19#1000,mock reason text,mock server,mock channel,13,0x000000000000002f8bf109c90bf922,,,21,0x00000000000000b29346541e142830,,,144,0x00000000000000956b7baf06948d80,,,59,,,,59
1905,01/01/2021-00:00:00,bot43#1000,bot8#1000,mock reason text,mock server,mock channel,21,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,21,0x0000000000000003c2b3fe34fd8238,,,32,,,,32
1906,01/01/2021-00:00:00,bot7#1000,bot12#1000,mock reason text,mock server,mock channel,0,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,13,0x000000000000001c17bb7fb68ec8bc,,,8,,,,8
1907,01/01/2021-00:00:00,bot5#1000,bot15#1000,mock reason text,mock server,mock channel,144,0x000000000000001c17bb7fb68ec8bc,,,144,0x000000000000002f8bf109c90bf922,,,21,0x00000000000000b29346541e142830,,,103,,80,substraction comment,23
1908,01/01/2021-00:00:00,bot16#1000,bot33#1000,mock reason text,mock server,mock channel,144,0x0000000000000003c2b3fe34fd8238,,,144,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,114,,,,114
1909,01/01/2021-00:00:00,bot16#1000,bot10#1000,mock reason text,mock server,mock channel,13,0x000000000000001ca661c0a9a5b84c,,,21,0x00000000000000446e176b5f187eac,,,21,0x000000000000001c17bb7fb68ec8bc,,,18,,,,18
1910,01/01/2021-00:00:00,bot24#1000,bot20#1000,mock reason text,mock server,mock channel,13,0x000000000000002f8bf109c90bf922,,,21,0x00000000000000b29346541e142830,,,13,0x00000000000000956b7baf06948d80,,,15,,,,15
1911,01/01/2021-00:00:00,bot2#1000,bot45#1000,mock reason text,mock server,mock channel,144,0x0000000000000003c2b3fe34fd8238,,,144,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,114,,,,114
1912,01/01/2021-00:00:00,bot10#1000,bot21#1000,mock reason text,mock server,mock channel,55,0x00000000000000b29346541e142830,,,144,0x00000000000000956b7baf06948d80,,,55,0x000000000000009a5ae55387dcd44f,,,84,,,,84
1913,01/01/2021-00:00:00,bot28#1000,bot38#1000,mock reason text,mock server,mock channel,21,0x000000000000002f8bf109c90bf922,,,55,0x00000000000000b29346541e142830,,,55,0x00000000000000956b7baf06948d80,,,43,,,,43
1914,01/01/2021-00:00:00,bot2#1000,bot23#1000,mock reason text,mock server,mock channel,144,0x000000000000002f8bf109c90bf922,,,0,0x00000000000000b29346541e142830,,,21,0x00000000000000956b7baf06948d80,,,55,,,,55
1915,01/01/2021-00:00:00,bot28#1000,bot8#1000,mock reason text,mock server,mock channel,144,0x0000000000000003c2b3fe34fd8238,,,144,0x000000000000001ca661c0a9a5b84c,,,144,0x00000000000000446e176b5f187eac,,,144,,,,144
1916,01/01/2021-00:00:00,bot4#1000,bot4#1000,mock reason text,mock server,mock channel,55,0x00000000000000c2b4c2ddfb14e64f,,,0,0x0000000000000003c2b3fe34fd8238,,,0,0x000000000000001ca661c0a9a5b84c,,,18,,,,18
1917,01/01/2021-00:00:00,bot11#1000,bot17#1000,mock reason text,mock server,mock channel,21,0x00000000000000956b7baf06948d80,,,21,0x000000000000009a5ae55387dcd44f,,,13,0x00000000000000b3bcae77409a744f,,,18,,,,18
1918,01/01/2021-00:00:00,bot0#1000,bot30#1000,mock reason text,mock server,mock channel,21,0x00000000000000446e176b5f187eac,,,144,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,59,,,,59
1919,01/01/2021-00:00:00,bot43#1000,bot13#1000,mock reason text,mock server,mock channel,144,0x000000000000009a5ae55387dcd44f,,,13,0x00000000000000b3bcae77409a744f,,,144,0x00000000000000c2b4c2ddfb14e64f,,,100,,,,100
1920,01/01/2021-00:00:00,bot46#1000,bot49#1000,mock reason text,mock server,mock channel,21,0x000000000000002f8bf109c90bf922,,,13,0x00000000000000b29346541e142830,,,21,0x00000000000000956b7baf06948d80,,,18,,,,18
1921,01/01/2021-00:00:00,bot13#1000,bot27#1000,mock reason text,mock server,mock channel,144,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,144,0x0000000000000003c2b3fe34fd8238,,,114,,,,114
1922,01/01/2021-00:00:00,bot10#1000,bot36#1000,mock reason text,mock server,mock channel,0,0x00000000000000b29346541e142830,,,21,0x00000000000000956b7baf06948d80,,,0,0x000000000000009a5ae55387dcd44f,,,7,,,,7
1923,01/01/2021-00:00:00,bot24#1000,bot8#1000,mock reason text,mock server,mock channel,13,0x0000000000000003c2b3fe34fd8238,,,13,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,13,,,,13
1924,01/01/2021-00:00:00,bot15#1000,bot43#1000,mock reason text,mock server,mock channel,144,0x00000000000000956b7baf06948d80,,,13,0x000000000000009a5ae55387dcd44f,,,144,0x00000000000000b3bcae77409a744f,,,100,,,,100
1925,01/01/2021-00:00:00,bot2#1000,bot43#1000,mock reason text,mock server,mock channel,13,0x0000000000000003c2b3fe34fd8238,,,13,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,13,,,,13
1926,01/01/2021-00:00:00,bot9#1000,bot38#1000,mock reason text,mock server,mock channel,13,0x0000000000000003c2b3fe34fd8238,,,21,0x000000000000001ca661c0a9a5b84c,,,0,0x00000000000000446e176b5f187eac,,,11,,,,11
1927,01/01/2021-00:00:00,bot24#1000,bot8#1000,mock reason text,mock server,mock channel,13,0x00000000000000c2b4c2ddfb14e64f,,,55,0x0000000000000003c2b3fe34fd8238,,,144,0x000000000000001ca661c0a9a5b84c,,,70,,,,70
1928,01/01/2021-00:00:00,bot42#1000,bot12#1000,mock reason text,mock server,mock channel,21,0x00000000000000956b7baf06948d80,,,21,0x000000000000009a5ae55387dcd44f,,,21,0x00000000000000b3bcae77409a744f,,,21,,,,21
1929,01/01/2021-00:00:00,bot24#1000,bot21#1000,mock reason text,mock server,mock channel,55,0x00000000000000956b7baf06948d80,,,55,0x000000000000009a5ae55387dcd44f,,,55,0x00000000000000b3bcae77409a744f,,,55,,,,55
1930,01/01/2021-00:00:00,bot1#1000,bot4#1000,mock reason text,mock server,mock channel,0,0x00000000000000c2b4c2ddfb14e64f,,,0,0x0000000000000003c2b3fe34fd8238,,,144,0x000000000000001ca661c0a9a5b84c,,,48,,,,48
1931,01/01/2021-00:00:00,bot23#1000,bot49#1000,mock reason text,mock server,mock channel,55,0x00000000000000b3bcae77409a744f,,,144,0x00000000000000c2b4c2ddfb14e64f,,,144,0x0000000000000003c2b3fe34fd8238,,,114,,,,114
1932,01/01/2021-00:00:00,bot7#1000,bot10#1000,mock reason text,mock server,mock channel,13,0x00000000000000c2b4c2ddfb14e64f,,,13,0x0000000000000003c2b3fe34fd8238,,,21,0x000000000000001ca661c0a9a5b84c,,,15,,,,15
1933,01/01/2021-00:00:00,bot41#1000,bot49#1000,mock reason text,mock server,mock channel,0,0x0000000000000003c2b3fe34fd8238,,TRUE,0,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,36,,,,0
1934,01/01/2021-00:00:00,bot2#1000,bot12#1000,mock reason text,mock server,mock channel,13,0x00000000000000446e176b5f187eac,,,55,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,27,,,,27
1935,01/01/2021-00:00:00,bot21#1000,bot2#1000,mock reason text,mock server,mock channel,0,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,144,0x00000000000000b29346541e142830,,,52,,,,52
1936,01/01/2021-00:00:00,bot15#1000,bot49#1000,mock reason text,mock server,mock channel,55,0x000000000000002f8bf109c90bf922,,,13,0x00000000000000b29346541e142830,,,21,0x00000000000000956b7baf06948d80,,,29,,5,substraction comment,24
1937,01/01/2021-00:00:00,bot2#1000,bot34#1000,mock reason text,mock server,mock channel,0,0x000000000000001c17bb7fb68ec8bc,,,0,0x000000000000002f8bf109c90bf922,,,13,0x00000000000000b29346541e142830,,,4,,,,4
1938,01/01/2021-00:00:00,bot20#1000,bot8#1000,mock reason text,mock server,mock channel,144,0x0000000000000003c2b3fe34fd8238,,,0,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,52,,,,52
1939,01/01/2021-00:00:00,bot9#1000,bot41#1000,mock reason text,mock server,mock channel,21,0x000000000000009a5ae55387dcd44f,,,21,0x00000000000000b3bcae77409a744f,,,21,0x00000000000000c2b4c2ddfb14e64f,,,21,,,,21
1940,01/01/2021-00:00:00,bot43#1000,bot2#1000,mock reason text,mock server,mock channel,13,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,13,0x0000000000000003c2b3fe34fd8238,,,27,,,,27
1941,01/01/2021-00:00:00,bot7#1000,bot22#1000,mock reason text,mock server,mock channel,144,0x00000000000000c2b4c2ddfb14e64f,,,0,0x0000000000000003c2b3fe34fd8238,,,21,0x000000000000001ca661c0a9a5b84c,,,55,,,,55
1942,01/01/2021-00:00:00,bot5#1000,bot48#1000,mock reason text,mock server,mock channel,13,0x00000000000000446e176b5f187eac,,,13,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,13,,,,13
1943,01/01/2021-00:00:00,bot1#1000,bot43#1000,mock reason text,mock server,mock channel,144,0x000000000000001c17bb7fb68ec8bc,,,144,0x000000000000002f8bf109c90bf922,,,144,0x00000000000000b29346541e142830,,,144,,,,144
1944,01/01/2021-00:00:00,bot16#1000,bot49#1000,mock reason text,mock server,mock channel,144,0x00000000000000446e176b5f187eac,,,144,0x000000000000001c17bb7fb68ec8bc,,,55,0x000000000000002f8bf109c90bf922,,,114,,,,114
1945,01/01/2021-00:00:00,bot13#1000,bot33#1000,mock reason text,mock server,mock channel,13,0x000000000000002f8bf109c90bf922,,,13,0x00000000000000b29346541e142830,,,13,0x00000000000000956b7baf06948d80,,,13,,,,13
1946,01/01/2021-00:00:00,bot16#1000,bot1#1000,mock reason text,mock server,mock channel,0,0x000000000000009a5ae55387dcd44f,,,144,0x00000000000000b3bcae77409a744f,,,0,0x00000000000000c2b4c2ddfb14e64f,,,48,,,,48
1947,01/01/2021-00:00:00,bot5#1000,bot22#1000,mock reason text,mock server,mock channel,0,0x00000000000000956b7baf06948d80,,,0,0x000000000000009a5ae55387dcd44f,,,0,0x00000000000000b3bcae77409a744f,,,0,,,,0
1948,01/01/2021-00:00:00,bot10#1000,bot38#1000,mock reason text,mock server,mock channel,13,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,13,0x000000000000001c17bb7fb68ec8bc,,,27,,,,27
1949,01/01/2021-00:00:00,bot10#1000,bot30#1000,mock reason text,mock server,mock channel,0,0x00000000000000446e176b5f187eac,,,0,0x000000000000001c17bb7fb68ec8bc,,,55,0x000000000000002f8bf109c90bf922,,,18,,,,18
1950,01/01/2021-00:00:00,bot1#1000,bot29#1000,mock reason text,mock server,mock channel,21,0x000000000000002f8bf109c90bf922,,,0,0x00000000000000b29346541e142830,,TRUE,55,0x00000000000000956b7baf06948d80,,,73,,,,0
1951,01/01/2021-00:00:00,bot10#1000,bot30#1000,mock reason text,mock server,mock channel,21,0x00000000000000c2b4c2ddfb14e64f,,,21,0x0000000000000003c2b3fe34fd8238,,,0,0x000000000000001ca661c0a9a5b84c,,TRUE,32,,,,0
1952,01/01/2021-00:00:00,bot10#1000,bot45#1000,mock reason text,mock server,mock channel,13,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,21,0x000000000000001c17bb7fb68ec8bc,,,15,,,,15
1953,01/01/2021-00:00:00,bot6#1000,bot13#1000,mock reason text,mock server,mock channel,55,0x000000000000001ca661c0a9a5b84c,,,55,0x00000000000000446e176b5f187eac,,,55,0x000000000000001c17bb7fb68ec8bc,,,55,,,,55
1954,01/01/2021-00:00:00,bot7#1000,bot2#1000,mock reason text,mock server,mock channel,144,0x0000000000000003c2b3fe34fd8238,,,55,0x000000000000001ca661c0a9a5b84c,,,144,0x00000000000000446e176b5f187eac,,,114,,,,114
1955,01/01/2021-00:00:00,bot2#1000,bot0#1000,mock reason text,mock server,mock channel,21,0x00000000000000c2b4c2ddfb14e64f,,,144,0x0000000000000003c2b3fe34fd8238,,,13,0x000000000000001ca661c0a9a5b84c,,,59,,,,59
1956,01/01/2021-00:00:00,bot41#1000,bot37#1000,mock reason text,mock server,mock channel,21,0x0000000000000003c2b3fe34fd8238,,,21,0x000000000000001ca661c0a9a5b84c,,,0,0x00000000000000446e176b5f187eac,,,14,,,,14
1957,01/01/2021-00:00:00,bot11#1000,bot10#1000,mock reason text,mock server,mock channel,13,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,13,0x00000000000000b29346541e142830,,,13,,,,13
1958,01/01/2021-00:00:00,bot21#1000,bot13#1000,mock reason text,mock server,mock channel,0,0x000000000000009a5ae55387dcd44f,,,13,0x00000000000000b3bcae77409a744f,,,0,0x00000000000000c2b4c2ddfb14e64f,,,4,,,,4
1959,01/01/2021-00:00:00,bot5#1000,bot15#1000,mock reason text,mock server,mock channel,55,0x000000000000009a5ae55387dcd44f,,,13,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,41,,,,41
1960,01/01/2021-00:00:00,bot24#1000,bot49#1000,mock reason text,mock server,mock channel,21,0x0000000000000003c2b3fe34fd8238,,,21,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,18,6,,addition comment,24
1961,01/01/2021-00:00:00,bot21#1000,bot30#1000,mock reason text,mock server,mock channel,13,0x000000000000001ca661c0a9a5b84c,,,21,0x00000000000000446e176b5f187eac,,,13,0x000000000000001c17bb7fb68ec8bc,,,15,,,,15
1962,01/01/2021-00:00:00,bot20#1000,bot8#1000,mock reason text,mock server,mock channel,0,0x000000000000001ca661c0a9a5b84c,,,0,0x00000000000000446e176b5f187eac,,,0,0x000000000000001c17bb7fb68ec8bc,,,0,,,,0
1963,01/01/2021-00:00:00,bot21#1000,bot21#1000,mock reason text,mock server,mock channel,21,0x000000000000009a5ae55387dcd44f,,,21,0x00000000000000b3bcae77409a744f,,,13,0x00000000000000c2b4c2ddfb14e64f,,,18,,,,18
1964,01/01/2021-00:00:00,bot23#1000,bot13#1000,mock reason text,mock server,mock channel,55,0x000000000000009a5ae55387dcd44f,,,55,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,55,45,,addition comment,100
1965,01/01/2021-00:00:00,bot14#1000,bot4#1000,mock reason text,mock server,mock channel,21,0x00000000000000b29346541e142830,,,0,0x00000000000000956b7baf06948d80,,,21,0x000000000000009a5ae55387dcd44f,,,14,,,,14
1966,01/01/2021-00:00:00,bot10#1000,bot5#1000,mock reason text,mock server,mock channel,144,0x00000000000000446e176b5f187eac,,,55,0x000000000000001c17bb7fb68ec8bc,,,13,0x000000000000002f8bf109c90bf922,,,70,51,,addition comment,121
1967,01/01/2021-00:00:00,bot43#1000,bot8#1000,mock reason text,mock server,mock channel,55,0x00000000000000b3bcae77409a744f,,,144,0x00000000000000c2b4c2ddfb14e64f,,,55,0x0000000000000003c2b3fe34fd8238,,,84,,,,84
1968,01/01/2021-00:00:00,bot21#1000,bot15#1000,mock reason text,mock server,mock channel,0,0x00000000000000b29346541e142830,,,144,0x00000000000000956b7baf06948d80,,,55,0x000000000000009a5ae55387dcd44f,,,66,,,,66
1969,01/01/2021-00:00:00,bot2#1000,bot14#1000,mock reason text,mock server,mock channel,55,0x00000000000000b3bcae77409a744f,,,55,0x00000000000000c2b4c2ddfb14e64f,,,21,0x0000000000000003c2b3fe34fd8238,,,43,,,,43
1970,01/01/2021-00:00:00,bot13#1000,bot8#1000,mock reason text,mock server,mock channel,21,0x00000000000000956b7baf06948d80,,,13,0x000000000000009a5ae55387dcd44f,,,144,0x00000000000000b3bcae77409a744f,,,59,,,,59
1971,01/01/2021-00:00:00,bot16#1000,bot8#1000,mock reason text,mock server,mock channel,13,0x000000000000001ca661c0a9a5b84c,,,13,0x00000000000000446e176b5f187eac,,,144,0x000000000000001c17bb7fb68ec8bc,,,56,,,,56
1972,01/01/2021-00:00:00,bot41#1000,bot0#1000,mock reason text,mock server,mock channel,0,0x00000000000000b3bcae77409a744f,,,144,0x00000000000000c2b4c2ddfb14e64f,,,0,0x0000000000000003c2b3fe34fd8238,,,48,,,,48
1973,01/01/2021-00:00:00,bot42#1000,bot49#1000,mock reason text,mock server,mock channel,0,0x00000000000000b29346541e142830,,,55,0x00000000000000956b7baf06948d80,,,0,0x000000000000009a5ae55387dcd44f,,,18,,,,18
1974,01/01/2021-00:00:00,bot20#1000,bot20#1000,mock reason text,mock server,mock channel,21,0x000000000000001c17bb7fb68ec8bc,,,21,0x000000000000002f8bf109c90bf922,,,21,0x00000000000000b29346541e142830,,,21,,,,21
1975,01/01/2021-00:00:00,bot10#1000,bot49#1000,mock reason text,mock server,mock channel,21,0x000000000000002f8bf109c90bf922,,,144,0x00000000000000b29346541e142830,,,144,0x00000000000000956b7baf06948d80,,,103,,,,103
1976,01/01/2021-00:00:00,bot5#1000,bot22#1000,mock reason text,mock server,mock channel,0,0x000000000000009a5ae55387dcd44f,,,144,0x00000000000000b3bcae77409a744f,,,0,0x00000000000000c2b4c2ddfb14e64f,,,48,,,,48
1977,01/01/2021-00:00:00,bot20#1000,bot47#1000,mock reason text,mock server,mock channel,13,0x000000000000002f8bf109c90bf922,,,144,0x00000000000000b29346541e142830,,,144,0x00000000000000956b7baf06948d80,,,100,,,,100
1978,01/01/2021-00:00:00,bot5#1000,bot23#1000,mock reason text,mock server,mock channel,21,0x00000000000000b3bcae77409a744f,,,21,0x00000000000000c2b4c2ddfb14e64f,,,21,0x0000000000000003c2b3fe34fd8238,,,21,,,,21
1979,01/01/2021-00:00:00,bot4#1000,bot0#1000,mock reason text,mock server,mock channel,13,0x00000000000000c2b4c2ddfb14e64f,,,55,0x0000000000000003c2b3fe34fd8238,,,0,0x000000000000001ca661c0a9a5b84c,,,22,,,,22
