ID,DATE,TO,FROM,REASON,SERVER,CHANNEL,QUANT_1,QUANT_1_ID,QUANT_1_DUPLICATE_ID,QUANT_1_DISMISSED,QUANT_2,QUANT_2_ID,QUANT_2_DUPLICATE_ID,QUANT_2_DISMISSED,QUANT_3,QUANT_3_ID,QUANT_3_DUPLICATE_ID,QUANT_3_DISMISSED,AVG QUANT,CORRECTION ADD,CORRECTION SUB,CORRECTION COMMENT,FINAL QUANT
3672,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0x6c702eb03da6a55955c7db6c18dda41b4a2b2252,mock reason text,mock server,mock channel,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,13,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,27,,,,27
3673,01/01/2021-00:00:00,0x85e8794ed089d10073adcb6746cd73fbb7bcb827,0xa4629d3f36ad982b5da28ce5a7c32e00c87836d,mock reason text,mock server,mock channel,144,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,48,,,,48
3674,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x11889e337e0a4443f5b48aa7465f40431a1d7bb1,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,,,,13
3675,01/01/2021-00:00:00,0x816068c8cace204462dd2f44e0cf321730b07ebd,0xbbbd7d76f9ab06a7d280fb98b5e8c493f46b8546,mock reason text,mock server,mock channel,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,TRUE,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,66,,,,0
3676,01/01/2021-00:00:00,0x414af1f84f6a55b08f4b89c2321f07fbbcd4186b,0x541342aab3ffc5e39a56dd81fd6b686a9720b1d3,mock reason text,mock server,mock channel,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,13,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,4,,,,4
3677,01/01/2021-00:00:00,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,0xa58f0cbff7bf9b4ea6e85be0e77129c622ed2987,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,7,3,,addition comment,10
3678,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0xe6414c12a171fe1cba1842d3c374cfdcca506177,mock reason text,mock server,mock channel,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,14,,,,14
3679,01/01/2021-00:00:00,0xa58f0cbff7bf9b4ea6e85be0e77129c622ed2987,0xdbfce664b08a87c0785318cd77a525d511bdad70,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,7,,,,7
3680,01/01/2021-00:00:00,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,0xf7b7109ba892fdabccd87c7eb6a879b6c9342ad3,mock reason text,mock server,mock channel,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,62,,,,62
3681,01/01/2021-00:00:00,0x4343222ad30534c6c130e4364dbfb1dfd65651e0,0x18d8de0a76504286f02e962ccd02c6b1effdbd96,mock reason text,mock server,mock channel,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,52,25,,addition comment,77
3682,01/01/2021-00:00:00,0xb260d2f07e355159077e8ce0db294c58f936a743,0x5b2ac614df0ca2c3a4b53317b554a1a97e89e173,mock reason text,mock server,mock channel,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,14,,,,14
3683,01/01/2021-00:00:00,0x687988c3ce6c037dfe54ac1fb05f5b0713f871de,0xbcee9e2a7f91409d77c26f9c05b6b3cb0d1f78f0,mock reason text,mock server,mock channel,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,,,,21
3684,01/01/2021-00:00:00,0x780a6d5849b5401879070d4804a86bebba5f602a,0xb296e4189879c92ff8ea04c5d8c1377423a10a85,mock reason text,mock server,mock channel,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,TRUE,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,62,,,,0
3685,01/01/2021-00:00:00,0x414af1f84f6a55b08f4b89c2321f07fbbcd4186b,0x9f5c24dd67003036b699560829e8a243bedbd087,mock reason text,mock server,mock channel,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,4,,,,4
3686,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,36,,,,36
3687,01/01/2021-00:00:00,0x89a57587423c49b60cfbeb62662b572c3bb6643d,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,mock reason text,mock server,mock channel,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,84,,,,84
3688,01/01/2021-00:00:00,0x9dd2255973359d17cd19f7aba45dd9da4ca337a7,0x4343222ad30534c6c130e4364dbfb1dfd65651e0,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,11,,,,11
3689,01/01/2021-00:00:00,0xbb582a06cdefa893f631b0af9802374ebfd166cf,0x11a8ddee56f831b55840e6e04bd50a3ba60c0c1c,mock reason text,mock server,mock channel,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,144,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,,,,144
3690,01/01/2021-00:00:00,0x2d556b8f54e2bd8a1ae6408fc4af30b51b430f3a,0xf20ee032d89ba0afd210548da0aa8a3587b11ef5,mock reason text,mock server,mock channel,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,,,,0
3691,01/01/2021-00:00:00,0x3b379d9324c060f7747da8a404bda68b0cfa903b,0x3f4d2fe6715df4b2e6253734245386f3b9f4d033,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,,,,0
3692,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0xbe82445faf06a3d8e1f19ee36f5e8122384516ec,mock reason text,mock server,mock channel,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,70,,,,70
3693,01/01/2021-00:00:00,0xcdc5e773c5bf4656987b0211772361a7da3a6ba8,0x5bd149b9d7308d4bea2b61a45da5a80bd6289bb,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,18,,,,18
3694,01/01/2021-00:00:00,0x3b379d9324c060f7747da8a404bda68b0cfa903b,0x3f4d2fe6715df4b2e6253734245386f3b9f4d033,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,8,,,,8
3695,01/01/2021-00:00:00,0x687988c3ce6c037dfe54ac1fb05f5b0713f871de,0x786d084088f499d005fbbcae2541b9180ec7a7aa,mock reason text,mock server,mock channel,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,96,,,,96
3696,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0xf8019ecf965ffcbe787ba2535468b5cd3a889ad7,mock reason text,mock server,mock channel,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,11,,,,11
3697,01/01/2021-00:00:00,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,0xe6414c12a171fe1cba1842d3c374cfdcca506177,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,13,,,,13
3698,01/01/2021-00:00:00,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,0xf69397c717ec19b143855fa756e8314370b8f0bd,mock reason text,mock server,mock channel,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,73,,,,73
3699,01/01/2021-00:00:00,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,0xa9916506f1d2e48da17deaa5eefb79d68744151,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,,,,0
3700,01/01/2021-00:00:00,0x11a8ddee56f831b55840e6e04bd50a3ba60c0c1c,0xad34682f38b911bab5b00a90bb4fab5d196de366,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,56,,,,56
3701,01/01/2021-00:00:00,0x3c88ceac161408c6d865e78e4231510f9bce95ea,0xe4950557035c2aae063afc7f5a0aa177568b20dc,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,,,,0
3702,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0x891989b9028157c03fe7f835eee75fe8ee360c40,mock reason text,mock server,mock channel,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,73,,,,73
3703,01/01/2021-00:00:00,0x4bb537ff3ce56457416b7cc15f91500410f7e76e,0xed4ff3df369e16788967308b0494b9b49a9cff40,mock reason text,mock server,mock channel,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,11,,,,11
3704,01/01/2021-00:00:00,0xa58f0cbff7bf9b4ea6e85be0e77129c622ed2987,0xe3f1be8bb986b6f133a95d80c899ebfd38d32a87,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,4,,,,4
3705,01/01/2021-00:00:00,0x295c70ecd10edbb105fb42e292d9182bf9e516ca,0x18d8de0a76504286f02e962ccd02c6b1effdbd96,mock reason text,mock server,mock channel,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,,,,21
3706,01/01/2021-00:00:00,0x1c561da1f2f664ac7ae1061e746ac6da3134c377,0xbcee9e2a7f91409d77c26f9c05b6b3cb0d1f78f0,mock reason text,mock server,mock channel,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,29,,,,29
3707,01/01/2021-00:00:00,0xbb582a06cdefa893f631b0af9802374ebfd166cf,0x4f0be959e740578a1fbcb6ebc66e96588efa17c0,mock reason text,mock server,mock channel,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,48,,,,48
3708,01/01/2021-00:00:00,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,0x6da5bb19076f24fbd35b0a3140a2d7f3f875d3bc,mock reason text,mock server,mock channel,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,29,,,,29
3709,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0xed883e9e15292933e606fa7850a299549f672ddd,mock reason text,mock server,mock channel,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,,,,21
3710,01/01/2021-00:00:00,0xb3c4409ee4e3539636087dbf7e75f1e879ad490e,0xd56aef46c8329078ccb2f1828d025331dad992af,mock reason text,mock server,mock channel,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,43,,,,43
3711,01/01/2021-00:00:00,0x4c92f72730e0ad0e1b449723c861963ed0ce192,0xd32ea15366816a2e67e45afc8b72269ddc371647,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,8,,,,8
3712,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x4c8c645c62946c69f38ae3ad22312e78d836e8ef,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,41,,,,41
3713,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0x5c5f29c8f7c45d51b7ba61d7bee3847286e8128,mock reason text,mock server,mock channel,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,18,,,,18
3714,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x9aeba3ec3c807e818de8f501d18b4f91c2f40552,mock reason text,mock server,mock channel,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,43,,,,43
3715,01/01/2021-00:00:00,0x69c208fc03293e547226e098e8256f3604c77abd,0xdbb9d5f60c26756fa9793073aecd070b21427ab2,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,29,,,,29
3716,01/01/2021-00:00:00,0x786d084088f499d005fbbcae2541b9180ec7a7aa,0x5eeb3da3e3d5becb7fe3ba811fd83526f095d8e8,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,7,,,,7
3717,01/01/2021-00:00:00,0x414af1f84f6a55b08f4b89c2321f07fbbcd4186b,0xe4950557035c2aae063afc7f5a0aa177568b20dc,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,73,,68,substraction comment,5
3718,01/01/2021-00:00:00,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,0x10ecbb05c9f00e78f25bdd00f8499ba623bb9059,mock reason text,mock server,mock channel,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,18,,,,18
3719,01/01/2021-00:00:00,0x3c88ceac161408c6d865e78e4231510f9bce95ea,0x97a3103d4c71c36f0d73927b31df5f34d8552a39,mock reason text,mock server,mock channel,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,66,,,,66
3720,01/01/2021-00:00:00,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,0x1c561da1f2f664ac7ae1061e746ac6da3134c377,mock reason text,mock server,mock channel,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,29,,,,29
3721,01/01/2021-00:00:00,0x4c8c645c62946c69f38ae3ad22312e78d836e8ef,0xad6090ba112c595c5db85a1e380ba95e17a2da7f,mock reason text,mock server,mock channel,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,41,,,,41
3722,01/01/2021-00:00:00,0xdbfce664b08a87c0785318cd77a525d511bdad70,0x763e1599446e4a12fa74f80f1f2cd14a364d8c32,mock reason text,mock server,mock channel,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,29,,,,29
3723,01/01/2021-00:00:00,0x4bb537ff3ce56457416b7cc15f91500410f7e76e,0x9f5c24dd67003036b699560829e8a243bedbd087,mock reason text,mock server,mock channel,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,,,,55
3724,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x85e8794ed089d10073adcb6746cd73fbb7bcb827,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,18,,,,18
3725,01/01/2021-00:00:00,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,0x541342aab3ffc5e39a56dd81fd6b686a9720b1d3,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,8,,,,8
3726,01/01/2021-00:00:00,0x85e8794ed089d10073adcb6746cd73fbb7bcb827,0x97a3103d4c71c36f0d73927b31df5f34d8552a39,mock reason text,mock server,mock channel,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,,,,21
3727,01/01/2021-00:00:00,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,0xce447beda7de716c549f75605670785de11aec76,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,15,11,,addition comment,26
3728,01/01/2021-00:00:00,0x50418466891d30b26c97f021b4320973499946be,0x4825960148cfd1c8947fe3dd8982bba8db4e50b4,mock reason text,mock server,mock channel,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,56,,,,56
3729,01/01/2021-00:00:00,0x816068c8cace204462dd2f44e0cf321730b07ebd,0x7fe83b52aded78358102b96d950d80175d3cb7b2,mock reason text,mock server,mock channel,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,,,,55
3730,01/01/2021-00:00:00,0x7d1c3c281302b158b8b863ffb52df6647c6a3466,0xad34682f38b911bab5b00a90bb4fab5d196de366,mock reason text,mock server,mock channel,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,25,,,,25
3731,01/01/2021-00:00:00,0xbb582a06cdefa893f631b0af9802374ebfd166cf,0x6aec18c5931a3f357138de06d70b31c5c3439e08,mock reason text,mock server,mock channel,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,,14,substraction comment,7
3732,01/01/2021-00:00:00,0x850596aa474aa16998ebcd575cf44b59ae90655b,0x97a3103d4c71c36f0d73927b31df5f34d8552a39,mock reason text,mock server,mock channel,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,8,,,,8
3733,01/01/2021-00:00:00,0x6e57c2d32bb2fc05945028771e2672c6233f1c2b,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,mock reason text,mock server,mock channel,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,103,,,,103
3734,01/01/2021-00:00:00,0xa4629d3f36ad982b5da28ce5a7c32e00c87836d,0x34a37276dc528533e07c91c6e78348625be875af,mock reason text,mock server,mock channel,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,62,,,,62
3735,01/01/2021-00:00:00,0x794b8a0ad09f32eda92a15e839b54b7d845dd090,0xe6414c12a171fe1cba1842d3c374cfdcca506177,mock reason text,mock server,mock channel,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,18,,,,18
3736,01/01/2021-00:00:00,0xd1e99dd242e2805573759a089c443dec1daea5b1,0x5918e8e70d22e6e622bd64866c62a3d02782381,mock reason text,mock server,mock channel,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,18,,,,18
3737,01/01/2021-00:00:00,0x3c88ceac161408c6d865e78e4231510f9bce95ea,0xed883e9e15292933e606fa7850a299549f672ddd,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,114,,,,114
3738,01/01/2021-00:00:00,0x4825960148cfd1c8947fe3dd8982bba8db4e50b4,0x541342aab3ffc5e39a56dd81fd6b686a9720b1d3,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,22,,,,22
3739,01/01/2021-00:00:00,0xbb582a06cdefa893f631b0af9802374ebfd166cf,0xce96bd696d7c6d81a79191f654c88c40391a9c2f,mock reason text,mock server,mock channel,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,144,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,84,,,,84
3740,01/01/2021-00:00:00,0x490248facf56a44ba24f787e941f4ead1f953ed5,0xad6090ba112c595c5db85a1e380ba95e17a2da7f,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,7,,,,7
3741,01/01/2021-00:00:00,0x5ce7c68df4fed7b387a556cb3eec07e8af4dbbf6,0x4c92f72730e0ad0e1b449723c861963ed0ce192,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,114,,,,114
